AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,academyScore,date-time
-1142,0,0,2.283919,19.34889,41.73038,4,1703,-55,11/02/2020 21:04:38
-1116,0,0,8.848477,-4.502339,-29.92329,11,1777,-55,11/02/2020 21:04:38
-1090,0,0,6.199593,-28.77339,-5.071535,16,1785,-55,11/02/2020 21:04:38
-1064,0,0,0,-15.25649,36.33633,8,1683,-55,11/02/2020 21:04:38
-1258,0,0,6.634092,-15.13817,10.2241,2,1804,-55,11/02/2020 21:04:39
-1142,0,0,2.336995,22.50118,41.73246,4,1708,-55,11/02/2020 21:04:39
-1116,0,0,7.543127,1.770614,-28.63512,11,1779,-55,11/02/2020 21:04:39
-1090,0,0,9.065003,-31.97757,-9.654461,16,1785,-55,11/02/2020 21:04:39
-1064,0,0,5.132411,-16.59519,36.12963,8,1685,-55,11/02/2020 21:04:39
-1258,1,0,9.308336,-11.49229,13.95261,2,1804,-54,11/02/2020 21:04:40
-1142,0,0,11.89128,28.02283,42.1388,4,1709,-54,11/02/2020 21:04:40
-1116,1,1,12.24314,4.89799,-21.66921,11,1779,-54,11/02/2020 21:04:40
-1090,0,0,0.7371235,-33.50041,-15.03644,16,1785,-54,11/02/2020 21:04:40
-1064,0,0,7.383427,-22.41507,35.34975,8,1685,-54,11/02/2020 21:04:40
-1258,1,1,4.566566,-14.81484,26.0094,2,1804,-55,11/02/2020 21:04:41
-1142,0,0,9.937869,41.14785,45.20891,4,1709,-55,11/02/2020 21:04:41
-1116,1,1,4.519931,6.45199,-15.14851,11,1779,-55,11/02/2020 21:04:41
-1090,0,0,12.59076,-25.05302,-18.33151,16,1785,-55,11/02/2020 21:04:41
-1064,0,0,5.582385,-28.29326,26.71503,8,1685,-55,11/02/2020 21:04:41
-1258,2,1,4.17545,-18.64718,26.29945,2,1804,-54,11/02/2020 21:04:42
-1142,0,0,0.7815771,48.13969,48.06224,4,1713,-54,11/02/2020 21:04:42
-1116,1,1,8.701968,2.50112,-9.457483,11,1779,-54,11/02/2020 21:04:42
-1090,0,0,10.81533,-14.62704,-16.09291,16,1785,-54,11/02/2020 21:04:42
-1064,0,0,14.13314,-24.85314,19.99947,8,1685,-54,11/02/2020 21:04:42
-1258,2,1,17.37548,-27.08358,20.62268,2,1804,-54,11/02/2020 21:04:43
-1142,0,0,14.72457,46.89368,55.18483,4,1714,-54,11/02/2020 21:04:43
-1116,1,1,13.27469,-4.00174,-10.24319,11,1779,-54,11/02/2020 21:04:43
-1090,0,0,7.167144,-2.963746,-16.5108,16,1785,-54,11/02/2020 21:04:43
-1064,0,0,12.54618,-13.90487,13.2694,8,1685,-54,11/02/2020 21:04:43
-1258,2,1,13.27933,-32.27651,7.074258,2,1804,-55,11/02/2020 21:04:44
-1142,0,0,0,39.18408,66.99598,4,1715,-55,11/02/2020 21:04:44
-1116,1,1,8.524055,-8.503534,-12.12674,11,1779,-55,11/02/2020 21:04:44
-1090,0,0,6.633276,5.841316,-11.74245,16,1785,-55,11/02/2020 21:04:44
-1064,0,1,9.060213,-5.931148,13.51596,8,1685,-55,11/02/2020 21:04:44
-1258,2,1,5.246947,-29.63547,1.288719,2,1805,-53,11/02/2020 21:04:45
-1142,0,0,6.028131,36.80862,66.71687,4,1717,-53,11/02/2020 21:04:45
-1116,1,1,10.52522,-9.722779,-21.20006,11,1779,-53,11/02/2020 21:04:45
-1090,2,0,6.180154,8.819068,-2.495749,16,1785,-53,11/02/2020 21:04:45
-1064,0,1,8.062692,-0.7085167,20.18072,8,1685,-53,11/02/2020 21:04:45
-1258,2,1,5.682562,-26.68806,1.257991,2,1808,-53,11/02/2020 21:04:46
-1142,0,0,2.01554,36.19238,67.12549,4,1725,-53,11/02/2020 21:04:46
-1116,1,1,7.544178,-7.648132,-29.66499,11,1779,-53,11/02/2020 21:04:46
-1090,2,0,14.38551,6.802063,5.840616,16,1785,-53,11/02/2020 21:04:46
-1064,0,1,10.37306,3.033734,30.66491,8,1685,-53,11/02/2020 21:04:46
-1258,2,1,8.784115,-21.74009,6.450798,2,1808,-54,11/02/2020 21:04:47
-1142,0,0,1.955308,30.5609,64.04056,4,1727,-54,11/02/2020 21:04:47
-1116,1,1,3.432558,-6.780909,-29.35496,11,1784,-54,11/02/2020 21:04:47
-1090,2,1,2.967397,1.925324,11.49712,16,1785,-54,11/02/2020 21:04:47
-1064,0,1,8.324016,3.038348,38.57628,8,1685,-54,11/02/2020 21:04:47
-1258,2,1,7.120646,-20.97624,7.20278,2,1808,-54,11/02/2020 21:04:48
-1142,0,0,5.073413,27.27384,60.07984,4,1727,-54,11/02/2020 21:04:48
-1116,1,1,5.699592,-2.149651,-29.06873,11,1784,-54,11/02/2020 21:04:48
-1090,2,1,1.625852,0.1847756,13.28872,16,1785,-54,11/02/2020 21:04:48
-1064,0,1,5.204159,2.990448,43.33779,8,1685,-54,11/02/2020 21:04:48
-1258,2,1,1.896612,-18.60188,5.549781,2,1808,-54,11/02/2020 21:04:49
-1142,0,0,5.385179,25.47443,63.69403,4,1727,-54,11/02/2020 21:04:49
-1116,1,1,8.345242,-2.29877,-26.88126,11,1785,-54,11/02/2020 21:04:49
-1090,2,1,4.447163,2.120184,14.85144,16,1785,-54,11/02/2020 21:04:49
-1064,0,1,6.597233,5.339303,41.36711,8,1685,-54,11/02/2020 21:04:49
-1258,2,1,7.05648,-21.85942,6.001725,2,1808,-55,11/02/2020 21:04:50
-1142,0,0,1.857664,27.95904,66.94176,4,1728,-55,11/02/2020 21:04:50
-1116,1,1,5.912395,-3.385882,-22.93138,11,1785,-55,11/02/2020 21:04:50
-1090,2,1,9.085347,6.50222,14.16936,16,1785,-55,11/02/2020 21:04:50
-1064,0,2,10.07006,8.660678,34.51787,8,1685,-55,11/02/2020 21:04:50
-1258,2,1,4.662972,-30.49196,9.821864,2,1808,-55,11/02/2020 21:04:51
-1142,0,0,10.40624,29.70642,66.97142,4,1735,-55,11/02/2020 21:04:51
-1116,1,1,7.478615,-4.235098,-15.67097,11,1785,-55,11/02/2020 21:04:51
-1090,2,1,10.66812,9.260332,6.278784,16,1785,-55,11/02/2020 21:04:51
-1064,0,2,12.59221,9.338339,25.53008,8,1685,-55,11/02/2020 21:04:51
-1258,2,1,18.84972,-34.50675,17.83589,2,1808,-55,11/02/2020 21:04:52
-1142,0,0,11.10917,37.95142,64.88461,4,1735,-55,11/02/2020 21:04:52
-1116,1,1,10.377,-2.008467,-9.305017,11,1785,-55,11/02/2020 21:04:52
-1090,2,1,8.621099,4.10876,1.179776,16,1785,-55,11/02/2020 21:04:52
-1064,0,2,13.54234,-3.170455,19.36356,8,1685,-55,11/02/2020 21:04:52
-1258,3,1,6.249008,-27.9232,25.90769,2,1808,-54,11/02/2020 21:04:53
-1142,0,0,11.9278,45.411,55.83377,4,1735,-54,11/02/2020 21:04:53
-1116,1,1,15.83791,11.02763,-9.95276,11,1785,-54,11/02/2020 21:04:53
-1090,2,1,17.85126,-4.810859,4.753734,16,1785,-54,11/02/2020 21:04:53
-1064,0,2,12.65389,-18.60909,22.6481,8,1685,-54,11/02/2020 21:04:53
-1258,3,1,11.53406,-16.0846,17.48192,2,1808,-53,11/02/2020 21:04:54
-1142,0,0,14.50471,47.03298,42.92485,4,1735,-53,11/02/2020 21:04:54
-1116,1,1,16.80671,22.91569,-22.99924,11,1785,-53,11/02/2020 21:04:54
-1090,3,1,2.22597,-11.00858,13.41119,16,1785,-53,11/02/2020 21:04:54
-1064,0,2,8.22599,-28.05189,34.45584,8,1685,-53,11/02/2020 21:04:54
-1258,3,1,13.75219,-19.32855,6.627355,2,1808,-54,11/02/2020 21:04:55
-1142,0,1,19.36964,37.4529,36.87251,4,1735,-54,11/02/2020 21:04:55
-1116,1,1,1.953126,22.43068,-29.82342,11,1788,-54,11/02/2020 21:04:55
-1090,3,1,13.62699,-9.679859,23.94799,16,1785,-54,11/02/2020 21:04:55
-1064,0,2,1.754877,-28.61415,36.31304,8,1688,-54,11/02/2020 21:04:55
-1258,3,1,17.23527,-33.94925,6.212505,2,1808,-54,11/02/2020 21:04:56
-1142,0,1,11.78269,31.46386,41.547,4,1737,-54,11/02/2020 21:04:56
-1116,1,1,13.1171,18.22451,-25.46081,11,1790,-54,11/02/2020 21:04:56
-1090,3,1,17.67979,1.20728,25.32112,16,1785,-54,11/02/2020 21:04:56
-1064,0,2,0.3243603,-27.40201,36.5338,8,1695,-54,11/02/2020 21:04:56
-1258,3,1,19.6771,-38.69569,20.86083,2,1808,-53,11/02/2020 21:04:57
-1142,0,1,10.77687,38.17969,51.60106,4,1737,-53,11/02/2020 21:04:57
-1116,2,1,0.4506538,16.06495,-20.3548,11,1790,-53,11/02/2020 21:04:57
-1090,3,1,13.33087,11.85415,18.26991,16,1785,-53,11/02/2020 21:04:57
-1064,0,2,7.078852,-20.88826,34.17321,8,1695,-53,11/02/2020 21:04:57
-1258,3,1,17.38426,-28.62609,34.00272,2,1808,-54,11/02/2020 21:04:58
-1142,0,1,0,47.98066,56.00536,4,1738,-54,11/02/2020 21:04:58
-1116,2,1,15.88239,25.83454,-16.54325,11,1790,-54,11/02/2020 21:04:58
-1090,3,1,16.78819,24.06621,2.256881,16,1785,-54,11/02/2020 21:04:58
-1064,0,3,7.758687,-19.84965,25.1585,8,1695,-54,11/02/2020 21:04:58
-1258,3,1,12.1209,-13.07825,33.69677,2,1808,-53,11/02/2020 21:04:59
-1142,0,1,0.00886726,48.0553,54.92184,4,1746,-53,11/02/2020 21:04:59
-1116,3,1,2.912315,35.0482,-17.02893,11,1790,-53,11/02/2020 21:04:59
-1090,3,1,4.79535,25.03769,0.947639,16,1788,-53,11/02/2020 21:04:59
-1064,0,3,4.483859,-26.53769,20.42941,8,1695,-53,11/02/2020 21:04:59
-1258,3,1,3.575595,-6.059239,30.30314,2,1808,-53,11/02/2020 21:05:00
-1142,0,1,1.034509,47.97646,56.69249,4,1750,-53,11/02/2020 21:05:00
-1116,3,1,2.979695,34.80893,-21.34143,11,1790,-53,11/02/2020 21:05:00
-1090,3,1,4.24475,25.44055,1.173316,16,1790,-53,11/02/2020 21:05:00
-1064,0,3,8.274674,-32.83695,23.12635,8,1695,-53,11/02/2020 21:05:00
-1258,3,1,5.578457,-1.992239,31.89319,2,1808,-53,11/02/2020 21:05:01
-1142,0,1,1.375828,47.49459,56.17731,4,1752,-53,11/02/2020 21:05:01
-1116,3,1,6.887661,40.00696,-24.8705,11,1790,-53,11/02/2020 21:05:01
-1090,3,1,5.622395,23.44861,1.988828,16,1793,-53,11/02/2020 21:05:01
-1064,0,3,3.418256,-34.79485,23.64981,8,1695,-53,11/02/2020 21:05:01
-1258,3,1,3.595006,-5.410319,33.916,2,1808,-53,11/02/2020 21:05:02
-1142,0,1,6.723156,46.29756,55.08812,4,1752,-53,11/02/2020 21:05:02
-1116,3,1,4.709119,44.20633,-29.53186,11,1790,-53,11/02/2020 21:05:02
-1090,3,1,2.309011,20.9033,4.161623,16,1793,-53,11/02/2020 21:05:02
-1064,0,3,1.903113,-35.17461,22.85306,8,1695,-53,11/02/2020 21:05:02
-1258,3,1,4.032168,-6.029109,34.6144,2,1808,-53,11/02/2020 21:05:03
-1142,0,1,8.241094,45.99535,56.05481,4,1752,-53,11/02/2020 21:05:03
-1116,3,1,7.595819,41.46399,-27.49859,11,1791,-53,11/02/2020 21:05:03
-1090,3,1,0.001467353,25.46441,0.9325113,16,1794,-53,11/02/2020 21:05:03
-1064,0,3,1.394194,-35.41352,24.60865,8,1695,-53,11/02/2020 21:05:03
-1258,3,1,4.017817,-5.295033,37.96988,2,1808,-53,11/02/2020 21:05:05
-1142,0,1,0.01797546,46.12908,59.41775,4,1752,-53,11/02/2020 21:05:05
-1116,3,1,3.17726,39.01809,-23.8318,11,1791,-53,11/02/2020 21:05:05
-1090,3,1,6.467754,25.51375,1.544257,16,1795,-53,11/02/2020 21:05:05
-1064,0,3,8.718815,-30.57747,22.245,8,1695,-53,11/02/2020 21:05:05
-1258,3,1,0,-9.04004,39.13302,2,1812,-53,11/02/2020 21:05:06
-1142,0,1,2.173134,47.97182,60.28352,4,1753,-53,11/02/2020 21:05:06
-1116,3,1,8.106716,31.62866,-21.87419,11,1791,-53,11/02/2020 21:05:06
-1090,3,1,1.633823,29.33021,1.71526,16,1796,-53,11/02/2020 21:05:06
-1064,0,3,6.189912,-28.03951,18.23972,8,1695,-53,11/02/2020 21:05:06
-1258,3,1,4.03132,-8.891285,38.21689,2,1814,-53,11/02/2020 21:05:07
-1142,0,1,0.009183714,48.01387,60.18124,4,1757,-53,11/02/2020 21:05:07
-1116,3,1,5.186697,26.71597,-25.32349,11,1791,-53,11/02/2020 21:05:07
-1090,3,1,5.04946,32.04736,3.113164,16,1796,-53,11/02/2020 21:05:07
-1064,0,3,7.827007,-25.44219,15.10062,8,1695,-53,11/02/2020 21:05:07
-1258,3,1,0.002094368,-8.944729,37.78693,2,1819,-52,11/02/2020 21:05:08
-1142,0,1,4.246785,47.18081,62.84587,4,1758,-52,11/02/2020 21:05:08
-1116,3,1,12.24051,24.57404,-24.9662,11,1791,-52,11/02/2020 21:05:08
-1090,4,1,6.119848,33.08799,2.751327,16,1796,-52,11/02/2020 21:05:08
-1064,0,3,2.763623,-24.59943,10.77056,8,1695,-52,11/02/2020 21:05:08
-1258,3,1,8.885982,-8.802237,35.9706,2,1823,-52,11/02/2020 21:05:09
-1142,0,1,1.501176E-06,44.85245,66.99731,4,1760,-52,11/02/2020 21:05:09
-1116,3,1,2.249807,19.15854,-26.91546,11,1791,-52,11/02/2020 21:05:09
-1090,4,1,5.529011,35.45443,-3.071914,16,1796,-52,11/02/2020 21:05:09
-1064,0,3,5.422122,-19.99752,7.337471,8,1695,-52,11/02/2020 21:05:09
-1258,3,1,8.500307,-9.201103,30.80099,2,1823,-53,11/02/2020 21:05:10
-1142,0,1,0.2224047,44.7853,66.77043,4,1762,-53,11/02/2020 21:05:10
-1116,3,1,1.764077,15.66249,-27.66254,11,1791,-53,11/02/2020 21:05:10
-1090,4,1,6.526891,39.34832,-8.427906,16,1796,-53,11/02/2020 21:05:10
-1064,0,4,7.607453,-14.83673,8.045943,8,1695,-53,11/02/2020 21:05:10
-1258,3,1,6.97261,-10.29289,30.02805,2,1823,-53,11/02/2020 21:05:11
-1142,0,1,5.216545,44.57418,67.01519,4,1769,-53,11/02/2020 21:05:11
-1116,3,1,8.178312,14.8021,-28.57913,11,1791,-53,11/02/2020 21:05:11
-1090,4,1,10.36621,40.87687,-15.8464,16,1796,-53,11/02/2020 21:05:11
-1064,0,4,4.196077,-8.70472,7.430153,8,1695,-53,11/02/2020 21:05:11
-1258,3,2,5.002205,-11.8941,26.18691,2,1823,-55,11/02/2020 21:05:12
-1142,0,1,3.526841,44.44336,67.05513,4,1773,-55,11/02/2020 21:05:12
-1116,3,1,1.514874,14.22293,-29.81182,11,1801,-55,11/02/2020 21:05:12
-1090,4,2,5.860693,43.98925,-17.8222,16,1796,-55,11/02/2020 21:05:12
-1064,0,4,6.645069,-4.86164,7.033624,8,1695,-55,11/02/2020 21:05:12
-1258,3,2,5.872277,-15.01017,22.15219,2,1823,-55,11/02/2020 21:05:13
-1142,0,1,5.270202,44.06406,67.10787,4,1774,-55,11/02/2020 21:05:13
-1116,3,1,5.425187,17.06184,-29.50179,11,1805,-55,11/02/2020 21:05:13
-1090,4,2,5.936655,46.64895,-21.0936,16,1796,-55,11/02/2020 21:05:13
-1064,0,4,10.18785,-1.338073,12.24664,8,1695,-55,11/02/2020 21:05:13
-1258,3,2,3.775482,-15.98694,20.46613,2,1823,-55,11/02/2020 21:05:14
-1142,0,1,1.930854,43.84283,66.35152,4,1779,-55,11/02/2020 21:05:14
-1116,3,1,0,17.50244,-29.79284,11,1810,-55,11/02/2020 21:05:14
-1090,4,2,1.591298,47.59978,-21.70025,16,1797,-55,11/02/2020 21:05:14
-1064,0,4,4.701285,4.1345,13.96612,8,1695,-55,11/02/2020 21:05:14
-1258,3,2,6.990485,-14.45618,17.80169,2,1823,-57,11/02/2020 21:05:15
-1142,0,1,6.031984,45.38715,64.51569,4,1779,-57,11/02/2020 21:05:15
-1116,3,2,6.923756,11.77621,-25.82611,11,1811,-57,11/02/2020 21:05:15
-1090,4,3,4.945803,46.0933,-21.31159,16,1797,-57,11/02/2020 21:05:15
-1064,0,4,1.893676,3.63313,15.57751,8,1695,-57,11/02/2020 21:05:15
-1258,3,2,8.628758,-6.1493,20.97201,2,1823,-57,11/02/2020 21:05:16
-1142,0,1,1.427725,45.66925,60.84299,4,1779,-57,11/02/2020 21:05:16
-1116,3,2,7.408934,7.124408,-23.08107,11,1811,-57,11/02/2020 21:05:16
-1090,4,3,5.351731,47.37004,-18.0891,16,1800,-57,11/02/2020 21:05:16
-1064,0,4,8.91616,0.1184721,10.17438,8,1695,-57,11/02/2020 21:05:16
-1258,3,2,5.378435,-3.612221,19.54358,2,1823,-57,11/02/2020 21:05:17
-1142,0,1,5.360045,43.14348,59.1601,4,1779,-57,11/02/2020 21:05:17
-1116,3,2,5.303031,3.887633,-20.10739,11,1811,-57,11/02/2020 21:05:17
-1090,4,3,3.526836,48.23397,-15.585,16,1803,-57,11/02/2020 21:05:17
-1064,0,4,11.46573,-8.094172,7.591272,8,1695,-57,11/02/2020 21:05:17
-1258,3,2,15.42798,6.216106,13.36069,2,1823,-57,11/02/2020 21:05:18
-1142,0,1,13.51152,30.51704,52.96161,4,1779,-57,11/02/2020 21:05:18
-1116,3,2,11.77632,4.603281,-13.50901,11,1811,-57,11/02/2020 21:05:18
-1090,4,3,1.231913,47.85197,-14.50164,16,1809,-57,11/02/2020 21:05:18
-1064,0,4,11.63767,-14.75671,10.96422,8,1695,-57,11/02/2020 21:05:18
-1258,3,2,4.741092,4.478587,1.281162,2,1823,-57,11/02/2020 21:05:19
-1142,0,1,14.15751,22.0387,56.88568,4,1779,-57,11/02/2020 21:05:19
-1116,3,2,18.13307,11.68124,-9.194305,11,1811,-57,11/02/2020 21:05:19
-1090,4,3,1.490116E-08,48.15861,-15.16736,16,1816,-57,11/02/2020 21:05:19
-1064,0,4,15.58772,-11.72817,19.69729,8,1695,-57,11/02/2020 21:05:19
-1258,3,2,6.375375,-0.589886,-0.2232699,2,1823,-56,11/02/2020 21:05:20
-1142,0,1,6.073612,20.04089,63.77359,4,1779,-56,11/02/2020 21:05:20
-1116,4,2,2.442751,20.50428,-13.73903,11,1811,-56,11/02/2020 21:05:20
-1090,4,3,2.473915,48.18795,-19.98432,16,1818,-56,11/02/2020 21:05:20
-1064,0,4,7.890007,-4.385932,23.476,8,1695,-56,11/02/2020 21:05:20
-1258,3,2,2.735312,-1.301302,0.2960893,2,1823,-54,11/02/2020 21:05:21
-1142,1,1,2.992707,24.50992,66.98253,4,1781,-54,11/02/2020 21:05:21
-1116,4,2,14.32069,25.16884,-18.32485,11,1811,-54,11/02/2020 21:05:21
-1090,5,3,5.373745,47.70954,-24.32264,16,1818,-54,11/02/2020 21:05:21
-1064,0,4,8.25201,5.543659,23.63028,8,1695,-54,11/02/2020 21:05:21
-1258,3,2,4.777677,0.4572266,1.742517,2,1823,-53,11/02/2020 21:05:22
-1142,1,1,8.298634,25.8939,66.71528,4,1787,-53,11/02/2020 21:05:22
-1116,4,2,8.781781,27.4012,-23.09149,11,1811,-53,11/02/2020 21:05:22
-1090,6,3,5.690279,46.58764,-28.28708,16,1818,-53,11/02/2020 21:05:22
-1064,0,4,1.119443,10.65177,17.45769,8,1695,-53,11/02/2020 21:05:22
-1258,3,2,2.009106,-2.468519,3.437117,2,1823,-53,11/02/2020 21:05:23
-1142,1,1,4.30771,31.61088,65.5803,4,1787,-53,11/02/2020 21:05:23
-1116,4,2,9.616989,29.4087,-26.51658,11,1811,-53,11/02/2020 21:05:23
-1090,6,3,2.408373,46.91307,-28.11379,16,1819,-53,11/02/2020 21:05:23
-1064,0,4,7.929279,12.75437,10.29331,8,1695,-53,11/02/2020 21:05:23
-1258,3,2,2.785654,-1.918825,3.653591,2,1823,-54,11/02/2020 21:05:24
-1142,1,1,1.165676,33.72825,66.64655,4,1788,-54,11/02/2020 21:05:24
-1116,4,3,0.3127699,32.97086,-29.15293,11,1811,-54,11/02/2020 21:05:24
-1090,6,3,5.181929,43.19651,-29.15091,16,1819,-54,11/02/2020 21:05:24
-1064,0,4,5.527182,11.85556,10.58088,8,1695,-54,11/02/2020 21:05:24
-1258,3,2,3.482148,-1.906366,1.13346,2,1823,-54,11/02/2020 21:05:25
-1142,1,1,2.471951,34.25515,66.12719,4,1788,-54,11/02/2020 21:05:25
-1116,4,3,8.172781,33.01645,-28.91011,11,1813,-54,11/02/2020 21:05:25
-1090,6,3,1.387498,43.44122,-29.35683,16,1820,-54,11/02/2020 21:05:25
-1064,0,4,2.566484,13.43265,10.91058,8,1695,-54,11/02/2020 21:05:25
-1258,3,2,6.225041,-1.09694,-0.1079066,2,1823,-54,11/02/2020 21:05:26
-1142,1,1,1.263228,31.85567,66.93886,4,1792,-54,11/02/2020 21:05:26
-1116,4,3,0.7782699,31.13452,-23.40066,11,1813,-54,11/02/2020 21:05:26
-1090,6,3,4.718736,44.38419,-26.23232,16,1820,-54,11/02/2020 21:05:26
-1064,0,4,2.443831,14.25684,11.02519,8,1695,-54,11/02/2020 21:05:26
-1258,3,2,6.127134,-4.597602,-2.173771,2,1823,-54,11/02/2020 21:05:27
-1142,1,1,8.292074,28.98199,64.84342,4,1792,-54,11/02/2020 21:05:27
-1116,4,3,5.893078,27.31383,-18.387,11,1813,-54,11/02/2020 21:05:27
-1090,6,3,3.900945,44.68979,-23.90351,16,1820,-54,11/02/2020 21:05:27
-1064,0,4,4.74792,18.54854,10.91116,8,1695,-54,11/02/2020 21:05:27
-1258,3,2,3.633138,-8.351052,-0.5235851,2,1823,-54,11/02/2020 21:05:28
-1142,1,1,5.043282,25.33699,66.93996,4,1793,-54,11/02/2020 21:05:28
-1116,4,3,7.157773,22.75434,-15.18079,11,1813,-54,11/02/2020 21:05:28
-1090,6,3,7.83021,45.85796,-23.26763,16,1820,-54,11/02/2020 21:05:28
-1064,0,4,9.954042,25.88332,12.78525,8,1695,-54,11/02/2020 21:05:28
-1258,3,2,1.76456,-8.918736,-1.605418,2,1827,-55,11/02/2020 21:05:29
-1142,1,1,1.706896,22.58519,65.81809,4,1793,-55,11/02/2020 21:05:29
-1116,4,3,6.570647,16.7948,-14.58566,11,1813,-55,11/02/2020 21:05:29
-1090,6,3,3.931872,47.48151,-19.98126,16,1821,-55,11/02/2020 21:05:29
-1064,0,5,10.03564,31.66511,13.8769,8,1695,-55,11/02/2020 21:05:29
-1258,3,2,6.3824,-8.956298,-3.063733,2,1831,-55,11/02/2020 21:05:30
-1142,1,1,2.214727,17.74584,66.05408,4,1793,-55,11/02/2020 21:05:30
-1116,4,3,7.692464,10.68741,-13.79808,11,1813,-55,11/02/2020 21:05:30
-1090,6,3,6.105048,45.37408,-16.3514,16,1821,-55,11/02/2020 21:05:30
-1064,0,5,2.985343,37.43764,16.41289,8,1695,-55,11/02/2020 21:05:30
-1258,3,2,1.192093E-07,-9.009101,-3.758697,2,1840,-55,11/02/2020 21:05:31
-1142,1,1,10.03367,11.07244,63.70362,4,1793,-55,11/02/2020 21:05:31
-1116,4,3,3.063643,3.555465,-12.83564,11,1813,-55,11/02/2020 21:05:31
-1090,6,3,4.364817,47.72678,-13.61862,16,1822,-55,11/02/2020 21:05:31
-1064,0,5,6.308815,40.33271,16.63063,8,1695,-55,11/02/2020 21:05:31
-1258,3,2,7.819401,-10.06199,-5.789916,2,1841,-55,11/02/2020 21:05:32
-1142,1,1,5.644563,8.873413,63.01424,4,1793,-55,11/02/2020 21:05:32
-1116,4,3,9.933878,-1.540217,-13.25641,11,1813,-55,11/02/2020 21:05:32
-1090,6,3,1.382154,47.32719,-8.36257,16,1824,-55,11/02/2020 21:05:32
-1064,0,5,7.323349,43.24891,21.91811,8,1695,-55,11/02/2020 21:05:32
-1258,3,2,12.39392,-22.76265,-6.028202,2,1841,-54,11/02/2020 21:05:33
-1142,1,1,6.671697,7.211873,54.45963,4,1793,-54,11/02/2020 21:05:33
-1116,4,3,7.824885,-11.52799,-20.32484,11,1813,-54,11/02/2020 21:05:33
-1090,7,3,11.34035,44.18256,0.8566154,16,1824,-54,11/02/2020 21:05:33
-1064,0,5,10.30326,44.92786,33.19919,8,1695,-54,11/02/2020 21:05:33
-1258,4,2,4.882444,-31.41544,-6.55475,2,1841,-53,11/02/2020 21:05:34
-1142,1,1,6.267172,10.20418,47.45934,4,1793,-53,11/02/2020 21:05:34
-1116,4,3,5.007044,-15.48349,-26.31434,11,1813,-53,11/02/2020 21:05:34
-1090,7,3,2.265094,35.43564,5.913663,16,1824,-53,11/02/2020 21:05:34
-1064,0,5,6.740934,42.82497,40.9488,8,1695,-53,11/02/2020 21:05:34
-1258,4,2,11.39796,-38.92205,-12.04325,2,1841,-53,11/02/2020 21:05:35
-1142,1,1,9.218386,13.49978,41.99617,4,1793,-53,11/02/2020 21:05:35
-1116,4,3,5.123823,-17.30289,-29.25499,11,1814,-53,11/02/2020 21:05:35
-1090,7,3,7.237963,30.23171,2.154037,16,1824,-53,11/02/2020 21:05:35
-1064,0,5,6.432065,38.93753,43.65996,8,1695,-53,11/02/2020 21:05:35
-1258,4,2,8.227324,-43.91608,-15.07024,2,1841,-54,11/02/2020 21:05:36
-1142,1,1,0.002080679,14.43249,41.74609,4,1799,-54,11/02/2020 21:05:36
-1116,4,3,1.529126,-14.7553,-29.74449,11,1817,-54,11/02/2020 21:05:36
-1090,7,3,1.189906,29.30503,0.9025853,16,1828,-54,11/02/2020 21:05:36
-1064,0,6,3.238001,40.20174,42.66622,8,1695,-54,11/02/2020 21:05:36
-1258,4,2,9.631289,-47.0247,-25.45872,2,1841,-54,11/02/2020 21:05:37
-1142,1,1,2.38863,17.08369,42.75843,4,1803,-54,11/02/2020 21:05:37
-1116,4,3,3.407585,-13.50127,-29.30836,11,1820,-54,11/02/2020 21:05:37
-1090,7,3,1.53127,29.2613,0.9780133,16,1835,-54,11/02/2020 21:05:37
-1064,0,6,4.513625,37.17525,41.59377,8,1695,-54,11/02/2020 21:05:37
-1258,4,3,3.934615,-46.48642,-26.59587,2,1841,-55,11/02/2020 21:05:38
-1142,1,1,1.053794,21.65717,41.76772,4,1803,-55,11/02/2020 21:05:38
-1116,4,3,6.473808,-8.706731,-28.24128,11,1820,-55,11/02/2020 21:05:38
-1090,7,3,1.76456,29.39972,0.8690946,16,1842,-55,11/02/2020 21:05:38
-1064,0,6,8.250489,34.74276,34.95473,8,1695,-55,11/02/2020 21:05:38
-1258,5,3,2.610685,-47.64835,-28.37109,2,1841,-54,11/02/2020 21:05:39
-1142,1,1,3.414814,25.29766,42.17327,4,1805,-54,11/02/2020 21:05:39
-1116,4,3,0.08734022,-5.570569,-29.84413,11,1821,-54,11/02/2020 21:05:39
-1090,7,3,3.309086,29.49097,1.243497,16,1849,-54,11/02/2020 21:05:39
-1064,0,6,0.6527281,34.5951,28.99823,8,1695,-54,11/02/2020 21:05:39
-1258,5,4,7.480347,-47.87621,-26.91674,2,1842,-55,11/02/2020 21:05:40
-1142,1,1,6.608967,25.72626,41.53999,4,1805,-55,11/02/2020 21:05:40
-1116,4,3,2.911797,-5.554917,-29.39269,11,1822,-55,11/02/2020 21:05:40
-1090,7,3,2.485234,29.23083,3.176099,16,1850,-55,11/02/2020 21:05:40
-1064,0,6,7.522639,35.04017,27.55333,8,1695,-55,11/02/2020 21:05:40
-1258,5,4,1.198635,-46.52562,-24.77424,2,1843,-55,11/02/2020 21:05:41
-1142,1,1,7.646885,20.41613,42.21627,4,1808,-55,11/02/2020 21:05:41
