AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,academyScore,date-time
-1090,13,9,12.40117,29.10063,-17.28704,3,1333,319,12/02/2020 10:05:13
-1064,7,5,8.479221,43.13076,7.967698,9,1049,319,12/02/2020 10:05:13
-1258,11,3,14.92222,27.5946,61.84653,8,1275,321,12/02/2020 10:05:14
-1142,11,5,18.81161,37.91926,36.62204,4,1283,321,12/02/2020 10:05:14
-1116,15,8,16.16416,26.96932,58.90048,10,1205,321,12/02/2020 10:05:14
-1090,13,9,10.35304,24.42575,-14.00947,3,1333,321,12/02/2020 10:05:14
-1064,7,5,15.91183,36.12079,16.95914,9,1049,321,12/02/2020 10:05:14
-1258,11,3,12.04777,31.37248,59.06281,8,1275,321,12/02/2020 10:05:15
-1142,11,5,11.08351,43.60543,33.5415,4,1283,321,12/02/2020 10:05:15
-1116,15,8,17.46674,32.84595,53.23407,10,1205,321,12/02/2020 10:05:15
-1090,13,9,18.83377,33.2723,-20.84377,3,1333,321,12/02/2020 10:05:15
-1064,7,5,10.4735,42.75151,11.92555,9,1049,321,12/02/2020 10:05:15
-1258,11,3,12.34025,25.71893,61.59424,8,1275,321,12/02/2020 10:05:16
-1142,11,5,8.941418,36.71967,33.61098,4,1283,321,12/02/2020 10:05:16
-1116,15,8,10.087,23.45756,52.99529,10,1205,321,12/02/2020 10:05:16
-1090,13,9,9.760678,26.06424,-18.08751,3,1333,321,12/02/2020 10:05:16
-1064,7,5,14.89298,30.5451,16.31771,9,1049,321,12/02/2020 10:05:16
-1258,12,4,4.075181,26.83493,66.36758,8,1275,322,12/02/2020 10:05:17
-1142,11,5,6.309062,31.72592,40.27731,4,1284,322,12/02/2020 10:05:17
-1116,15,8,18.51493,23.8779,63.89362,10,1205,322,12/02/2020 10:05:17
-1090,14,9,13.1771,29.99161,-8.185437,3,1333,322,12/02/2020 10:05:17
-1064,7,5,25.00724,30.05241,32.62557,9,1049,322,12/02/2020 10:05:17
-1258,12,4,0,27.3749,67.00869,8,1280,322,12/02/2020 10:05:18
-1142,12,6,15.7661,36.02506,49.47577,4,1284,322,12/02/2020 10:05:18
-1116,15,8,2.422681,26.67798,66.11074,10,1205,322,12/02/2020 10:05:18
-1090,14,9,16.55503,43.63737,-1.081586,3,1333,322,12/02/2020 10:05:18
-1064,7,5,7.026445,40.82489,46.37363,9,1049,322,12/02/2020 10:05:18
-1258,12,4,0.01469046,27.31864,66.99551,8,1288,322,12/02/2020 10:05:19
-1142,12,6,23.02631,40.39819,66.10886,4,1284,322,12/02/2020 10:05:19
-1116,16,8,0.1015264,32.83499,67.09285,10,1206,322,12/02/2020 10:05:19
-1090,14,9,0.6137798,48.0178,-4.054985,3,1335,322,12/02/2020 10:05:19
-1064,7,6,1.76456,47.96763,50.18236,9,1051,322,12/02/2020 10:05:19
-1258,12,4,23.08309,18.39744,66.29713,8,1292,322,12/02/2020 10:05:20
-1142,12,6,1.76456,38.94336,66.96779,4,1290,322,12/02/2020 10:05:20
-1116,16,8,1.763548,37.62942,66.97209,10,1209,322,12/02/2020 10:05:20
-1090,14,9,1.003943,47.94609,-4.405925,3,1344,322,12/02/2020 10:05:20
-1064,7,6,1.20137E-07,47.99821,50.94383,9,1057,322,12/02/2020 10:05:20
-1258,12,4,22.44014,-1.482976,60.13169,8,1292,322,12/02/2020 10:05:21
-1142,12,6,2.618347,39.51001,66.09515,4,1295,322,12/02/2020 10:05:21
-1116,16,8,2.618336,38.4789,65.81557,10,1211,322,12/02/2020 10:05:21
-1090,14,9,1.20137E-07,48.00195,-5.654466,3,1347,322,12/02/2020 10:05:21
-1064,7,6,1.801268,48.07677,51.61224,9,1061,322,12/02/2020 10:05:21
-1258,12,4,7.335333,-8.586994,65.59106,8,1292,322,12/02/2020 10:05:22
-1142,12,6,3.672225,38.40994,65.32162,4,1295,322,12/02/2020 10:05:22
-1116,16,8,17.31702,41.24789,59.77405,10,1211,322,12/02/2020 10:05:22
-1090,14,9,4.31115,46.87217,-6.05025,3,1350,322,12/02/2020 10:05:22
-1064,7,6,6.220685,47.59472,50.91236,9,1068,322,12/02/2020 10:05:22
-1258,13,4,7.480757,-2.630686,62.58707,8,1292,325,12/02/2020 10:05:23
-1142,12,6,6.842501,31.95118,66.9013,4,1296,325,12/02/2020 10:05:23
-1116,17,8,6.760505,37.1364,52.36437,10,1211,325,12/02/2020 10:05:23
-1090,15,9,7.019106,44.005,-4.124563,3,1350,325,12/02/2020 10:05:23
-1064,7,6,5.529435,46.67753,47.81366,9,1070,325,12/02/2020 10:05:23
-1258,14,4,14.48687,10.40756,58.64341,8,1292,326,12/02/2020 10:05:24
-1142,12,6,12.91239,21.75014,62.77528,4,1296,326,12/02/2020 10:05:24
-1116,17,8,22.87918,16.69955,46.43839,10,1211,326,12/02/2020 10:05:24
-1090,15,9,23.63672,32.72175,-10.42928,3,1350,326,12/02/2020 10:05:24
-1064,7,6,1.2561,48.03249,44.04019,9,1073,326,12/02/2020 10:05:24
-1258,14,4,4.773538,20.16041,58.76801,8,1292,326,12/02/2020 10:05:25
-1142,12,6,17.25392,6.615126,48.55489,4,1296,326,12/02/2020 10:05:25
-1116,17,9,12.5064,6.572349,39.1846,10,1211,326,12/02/2020 10:05:25
-1090,16,9,12.85944,25.63529,-23.94905,3,1350,326,12/02/2020 10:05:25
-1064,7,6,2.522593,47.97699,43.59017,9,1076,326,12/02/2020 10:05:25
-1258,14,4,2.25858,14.28922,53.61432,8,1292,326,12/02/2020 10:05:26
-1142,12,6,10.74759,2.41389,53.24472,4,1296,326,12/02/2020 10:05:26
-1116,18,9,4.822823,-2.295745,41.45132,10,1211,326,12/02/2020 10:05:26
-1090,16,9,18.65183,11.64616,-25.64694,3,1350,326,12/02/2020 10:05:26
-1064,7,7,5.119848,47.24298,43.22164,9,1079,326,12/02/2020 10:05:26
-1258,14,4,8.181197,14.72904,59.57983,8,1292,327,12/02/2020 10:05:27
-1142,12,6,3.910062,8.66505,52.41758,4,1296,327,12/02/2020 10:05:27
-1116,18,9,10.8789,0.1381979,32.46054,10,1211,327,12/02/2020 10:05:27
-1090,17,9,11.37522,13.34863,-21.68714,3,1350,327,12/02/2020 10:05:27
-1064,7,7,12.47476,45.05774,47.90117,9,1079,327,12/02/2020 10:05:27
-1258,14,4,11.94812,17.67018,54.01693,8,1292,326,12/02/2020 10:05:28
-1142,12,8,4.557975,9.689526,48.10081,4,1296,326,12/02/2020 10:05:28
-1116,19,9,8.143979,-3.027283,33.02147,10,1211,326,12/02/2020 10:05:28
-1090,17,9,10.02493,20.28575,-23.91955,3,1350,326,12/02/2020 10:05:28
-1064,7,7,2.11522,46.63291,52.51519,9,1079,326,12/02/2020 10:05:28
-1258,16,4,11.70622,14.75509,47.88195,8,1292,329,12/02/2020 10:05:29
-1142,12,8,12.71241,-0.1879807,43.14326,4,1296,329,12/02/2020 10:05:29
-1116,21,9,9.775229,-7.710821,43.20861,11,1211,329,12/02/2020 10:05:29
-1090,17,9,9.900962,13.90502,-29.75663,3,1351,329,12/02/2020 10:05:29
-1064,7,7,3.355849,46.35139,50.50815,9,1080,329,12/02/2020 10:05:29
-1258,16,4,13.19734,-3.591447,43.71172,8,1292,328,12/02/2020 10:05:30
-1142,12,8,17.94511,-1.834224,55.18214,4,1296,328,12/02/2020 10:05:30
-1116,21,9,11.41955,-3.231608,52.55861,11,1211,328,12/02/2020 10:05:30
-1090,17,10,22.10422,3.171702,-18.97542,3,1351,328,12/02/2020 10:05:30
-1064,7,7,9.766609,41.03096,40.50248,9,1080,328,12/02/2020 10:05:30
-1258,16,4,19.89833,-5.892761,56.42459,8,1292,328,12/02/2020 10:05:31
-1142,12,8,11.55048,6.947163,62.04963,4,1296,328,12/02/2020 10:05:31
-1116,21,9,16.63255,7.044437,50.65466,11,1211,328,12/02/2020 10:05:31
-1090,17,10,6.284703,5.649713,-9.276822,3,1351,328,12/02/2020 10:05:31
-1064,7,7,6.177502,38.59382,42.32621,9,1080,328,12/02/2020 10:05:31
-1258,16,4,8.79639,3.960136,57.36592,8,1292,329,12/02/2020 10:05:32
-1142,12,8,7.951907,9.844113,60.07318,4,1296,329,12/02/2020 10:05:32
-1116,21,9,1.627043,6.822362,45.3457,11,1211,329,12/02/2020 10:05:32
-1090,17,10,7.829705,10.66719,-6.117974,3,1351,329,12/02/2020 10:05:32
-1064,8,7,3.547344,37.53059,48.99697,9,1080,329,12/02/2020 10:05:32
-1258,16,4,8.761395,2.026279,56.85662,8,1292,330,12/02/2020 10:05:33
-1142,13,8,3.528595E-05,4.140602,67.00648,4,1297,330,12/02/2020 10:05:33
-1116,21,9,6.981879,9.972659,50.71387,11,1211,330,12/02/2020 10:05:33
-1090,17,10,11.49861,4.53995,-6.474795,3,1351,330,12/02/2020 10:05:33
-1064,8,7,8.795488,35.26994,42.57032,9,1080,330,12/02/2020 10:05:33
-1258,16,4,12.15001,2.040237,63.90224,8,1292,332,12/02/2020 10:05:34
-1142,13,8,8.014901,7.998813,65.60991,4,1297,332,12/02/2020 10:05:34
-1116,21,9,4.359038,14.95494,49.72277,11,1211,332,12/02/2020 10:05:34
-1090,19,10,3.2142,2.344041,-2.241899,3,1351,332,12/02/2020 10:05:34
-1064,8,7,1.76456,30.93981,41.38173,9,1083,332,12/02/2020 10:05:34
-1258,1,0,13.82533,-8.894342,1.345541,8,1292,333,12/02/2020 10:05:35
-1142,0,0,16.93108,-20.90895,29.84999,4,1297,333,12/02/2020 10:05:35
-1116,0,0,9.756171,-7.116945,0.2512319,11,1211,333,12/02/2020 10:05:35
-1090,0,0,9.109174,-40.08535,-21.93397,3,1351,333,12/02/2020 10:05:35
-1064,0,0,14.01549,-31.40659,-15.82865,9,1083,333,12/02/2020 10:05:35
-1258,2,1,18.52738,2.077465,-0.04594449,8,1292,334,12/02/2020 10:05:36
-1142,1,0,22.19037,-31.51478,21.39207,4,1297,334,12/02/2020 10:05:36
-1116,0,0,1.50379,-8.97778,-2.915781,11,1217,334,12/02/2020 10:05:36
-1090,0,0,1.103208,-44.94988,-29.86382,3,1352,334,12/02/2020 10:05:36
-1064,0,0,16.08689,-45.35833,-20.15759,9,1083,334,12/02/2020 10:05:36
-1258,2,1,3.291402,9.671252,0.1539195,8,1297,334,12/02/2020 10:05:37
-1142,1,1,16.56633,-47.87448,8.013563,4,1297,334,12/02/2020 10:05:37
-1116,1,0,20.07331,-6.745221,-13.80656,11,1218,334,12/02/2020 10:05:37
-1090,0,0,0.3686469,-44.68404,-29.79543,3,1356,334,12/02/2020 10:05:37
-1064,0,0,19.09481,-47.17881,-29.85652,9,1087,334,12/02/2020 10:05:37
-1258,2,1,0.01102556,9.868205,0.2469564,8,1302,334,12/02/2020 10:05:38
-1142,2,2,6.641496,-46.29958,-3.170743,4,1297,334,12/02/2020 10:05:38
-1116,1,0,1.881253,-5.221821,-29.82239,11,1221,334,12/02/2020 10:05:38
-1090,0,0,1.76456,-44.01668,-29.78638,3,1361,334,12/02/2020 10:05:38
-1064,0,0,0,-47.04861,-29.83867,9,1092,334,12/02/2020 10:05:38
-1258,2,1,0.1017473,9.685998,0.3200255,8,1306,334,12/02/2020 10:05:39
-1142,3,3,13.6908,-42.9024,-10.43524,4,1297,334,12/02/2020 10:05:39
-1116,1,0,2.352207,-7.005727,-29.87501,11,1225,334,12/02/2020 10:05:39
-1090,0,0,3.045287,-43.04081,-29.60433,3,1366,334,12/02/2020 10:05:39
-1064,0,0,1.146144,-46.23339,-29.78905,9,1097,334,12/02/2020 10:05:39
-1258,2,1,19.96287,5.814044,-8.79922,8,1306,333,12/02/2020 10:05:40
-1142,3,4,13.84651,-29.2382,-14.54733,4,1297,333,12/02/2020 10:05:40
-1116,1,0,23.24151,-18.04817,-21.55029,11,1225,333,12/02/2020 10:05:40
-1090,0,0,1.982404,-40.71119,-29.7113,3,1368,333,12/02/2020 10:05:40
-1064,0,0,1.808398,-45.10475,-29.8147,9,1099,333,12/02/2020 10:05:40
-1258,3,1,20.56126,-10.46701,-13.06116,8,1306,334,12/02/2020 10:05:41
-1142,3,4,21.88478,-12.72881,-26.18679,4,1297,334,12/02/2020 10:05:41
-1116,1,0,25.70284,-32.33171,-2.93854,11,1225,334,12/02/2020 10:05:41
-1090,0,0,17.46904,-30.58711,-28.22163,3,1369,334,12/02/2020 10:05:41
-1064,0,0,1.380247,-44.32035,-29.89833,9,1108,334,12/02/2020 10:05:41
-1258,3,1,27.75218,-32.97861,-16.38986,8,1306,334,12/02/2020 10:05:42
-1142,3,4,18.06982,0.3742661,-29.36313,4,1299,334,12/02/2020 10:05:42
-1116,1,0,0.1400506,-48.44368,7.312183,11,1227,334,12/02/2020 10:05:42
-1090,0,0,24.37848,-12.36622,-13.77169,3,1369,334,12/02/2020 10:05:42
-1064,0,0,5.960464E-08,-42.86644,-29.88072,9,1115,334,12/02/2020 10:05:42
-1258,3,1,12.21087,-48.3958,-29.32344,8,1308,333,12/02/2020 10:05:43
-1142,3,5,28.12937,11.027,-15.29374,4,1299,333,12/02/2020 10:05:43
-1116,1,0,1.764563,-48.48043,7.423934,11,1235,333,12/02/2020 10:05:43
-1090,0,0,23.90905,-6.73255,12.49216,3,1369,333,12/02/2020 10:05:43
-1064,0,0,11.53901,-37.71246,-29.67026,9,1124,333,12/02/2020 10:05:43
-1258,3,1,2.050697,-48.32211,-29.7361,8,1316,334,12/02/2020 10:05:44
-1142,3,5,0,10.51007,-4.404197,4,1302,334,12/02/2020 10:05:44
-1116,1,0,11.84769,-48.4308,9.16409,11,1240,334,12/02/2020 10:05:44
-1090,1,0,21.37022,-8.507565,36.68794,3,1369,334,12/02/2020 10:05:44
-1064,0,0,1.673472,-32.79351,-29.74461,9,1128,334,12/02/2020 10:05:44
-1258,3,1,3.960987,-47.52355,-29.54307,8,1321,335,12/02/2020 10:05:45
-1142,3,5,13.56306,9.310909,-1.183174,4,1306,335,12/02/2020 10:05:45
-1116,1,0,15.90248,-44.17044,15.94236,11,1243,335,12/02/2020 10:05:45
-1090,2,0,5.505857,-4.493269,36.50871,3,1369,335,12/02/2020 10:05:45
-1064,0,0,10.76193,-25.89203,-26.88222,9,1129,335,12/02/2020 10:05:45
-1258,3,1,8.027101,-48.52788,-28.34349,8,1326,337,12/02/2020 10:05:46
-1142,3,5,5.373207E-07,10.47811,0.7864825,4,1307,337,12/02/2020 10:05:46
-1116,1,0,14.56109,-41.00774,15.50056,11,1243,337,12/02/2020 10:05:46
-1090,3,0,16.32082,-11.93539,34.48546,3,1369,337,12/02/2020 10:05:46
-1064,1,0,13.26237,-27.24321,-29.15178,9,1129,337,12/02/2020 10:05:46
-1258,3,1,11.13041,-41.09649,-24.85229,8,1326,337,12/02/2020 10:05:47
-1142,3,5,17.01667,2.938999,5.61261,4,1308,337,12/02/2020 10:05:47
-1116,1,0,17.17382,-41.82341,21.90954,11,1243,337,12/02/2020 10:05:47
-1090,3,0,6.314965,-14.23778,35.02708,3,1372,337,12/02/2020 10:05:47
-1064,1,0,8.536965,-28.39403,-18.87601,9,1129,337,12/02/2020 10:05:47
-1258,3,1,0.03998344,-41.94164,-29.91694,8,1327,337,12/02/2020 10:05:48
-1142,4,6,11.80215,5.003961,11.01395,4,1308,337,12/02/2020 10:05:48
-1116,1,0,11.5716,-34.8596,14.25501,11,1243,337,12/02/2020 10:05:48
-1090,3,0,8.754871,-8.753878,29.82724,3,1372,337,12/02/2020 10:05:48
-1064,1,0,19.09659,-35.10438,-24.84783,9,1129,337,12/02/2020 10:05:48
-1258,3,1,12.58317,-41.58558,-24.42524,8,1327,337,12/02/2020 10:05:49
-1142,4,6,15.73001,6.980866,7.911452,4,1308,337,12/02/2020 10:05:49
-1116,1,0,13.64532,-43.59461,17.36361,11,1243,337,12/02/2020 10:05:49
-1090,3,0,7.052427,-13.49759,30.34175,3,1372,337,12/02/2020 10:05:49
-1064,1,0,11.3906,-43.02429,-16.15282,9,1129,337,12/02/2020 10:05:49
-1258,3,1,6.370722,-34.87289,-28.67149,8,1327,337,12/02/2020 10:05:50
-1142,4,6,14.92191,-3.183262,14.84803,4,1308,337,12/02/2020 10:05:50
-1116,1,0,16.93136,-33.9004,14.71614,11,1243,337,12/02/2020 10:05:50
-1090,3,0,16.43657,-2.905941,27.15003,3,1372,337,12/02/2020 10:05:50
-1064,1,0,14.69866,-38.62263,-23.94553,9,1129,337,12/02/2020 10:05:50
-1258,3,1,18.07376,-38.34646,-20.83648,8,1327,338,12/02/2020 10:05:51
-1142,5,6,2.902774,-2.258474,6.637015,4,1308,338,12/02/2020 10:05:51
-1116,1,0,18.48533,-41.27697,21.39613,11,1243,338,12/02/2020 10:05:51
-1090,3,0,20.00647,-12.42478,29.9064,3,1372,338,12/02/2020 10:05:51
-1064,1,0,15.52677,-42.32647,-16.19769,9,1129,338,12/02/2020 10:05:51
-1258,3,1,10.50144,-32.2651,-28.36636,8,1327,338,12/02/2020 10:05:52
-1142,5,6,13.17204,-4.31839,16.35597,4,1308,338,12/02/2020 10:05:52
-1116,1,0,21.38479,-34.51962,13.09582,11,1243,338,12/02/2020 10:05:52
-1090,3,0,18.13355,-5.804759,27.98094,3,1372,338,12/02/2020 10:05:52
-1064,1,0,13.13338,-41.84608,-19.32803,9,1129,338,12/02/2020 10:05:52
-1258,3,1,18.3447,-29.60957,-18.50452,8,1327,337,12/02/2020 10:05:53
-1142,5,6,16.59182,-4.914699,4.089946,4,1308,337,12/02/2020 10:05:53
-1116,1,0,14.47467,-38.08993,21.97117,11,1243,337,12/02/2020 10:05:53
-1090,3,0,14.47281,-12.9199,35.49998,3,1372,337,12/02/2020 10:05:53
-1064,1,1,16.10141,-42.63565,-10.64811,9,1129,337,12/02/2020 10:05:53
-1258,3,1,14.99182,-29.81636,-25.84533,8,1327,336,12/02/2020 10:05:54
-1142,5,7,16.56984,-1.553346,7.303934,4,1308,336,12/02/2020 10:05:54
-1116,1,0,12.52749,-39.48737,12.29875,11,1243,336,12/02/2020 10:05:54
-1090,3,0,14.14888,-11.14417,24.56531,3,1372,336,12/02/2020 10:05:54
-1064,1,1,14.65711,-42.8729,-20.6351,9,1129,336,12/02/2020 10:05:54
-1258,3,1,3.952339,-26.69494,-17.96967,8,1327,337,12/02/2020 10:05:55
-1142,6,7,4.251632,-2.520389,-0.6806968,4,1308,337,12/02/2020 10:05:55
-1116,1,0,18.54009,-32.4354,20.52148,11,1243,337,12/02/2020 10:05:55
-1090,3,0,10.717,-13.95895,33.29576,3,1372,337,12/02/2020 10:05:55
-1064,1,1,16.27166,-39.91324,-17.08556,9,1129,337,12/02/2020 10:05:55
-1258,3,1,12.28266,-35.91041,-18.27622,8,1327,339,12/02/2020 10:05:56
-1142,7,7,4.77962,5.324855,4.624723,4,1308,339,12/02/2020 10:05:56
-1116,2,0,11.942,-40.64944,17.33798,11,1243,339,12/02/2020 10:05:56
-1090,3,0,10.813,-15.84057,30.04086,3,1372,339,12/02/2020 10:05:56
-1064,1,1,11.52992,-44.65792,-18.59112,9,1129,339,12/02/2020 10:05:56
-1258,3,1,2.025665,-48.55949,-15.95724,8,1328,340,12/02/2020 10:05:57
-1142,7,7,1.7992,9.688155,-0.3297126,4,1310,340,12/02/2020 10:05:57
-1116,2,0,10.14974,-47.18176,21.57517,11,1243,340,12/02/2020 10:05:57
-1090,4,0,14.23462,-25.94506,28.19646,3,1372,340,12/02/2020 10:05:57
-1064,2,2,5.382428,-47.96046,-13.75437,9,1129,340,12/02/2020 10:05:57
-1258,3,1,2.01091,-48.43763,-14.79461,8,1335,342,12/02/2020 10:05:58
-1142,7,7,1.794527,9.756016,-1.372941,4,1314,342,12/02/2020 10:05:58
-1116,3,0,11.61035,-47.78395,27.47497,11,1245,342,12/02/2020 10:05:58
-1090,4,0,11.15115,-39.49475,31.08259,3,1372,342,12/02/2020 10:05:58
-1064,3,2,0.2991119,-48.43483,-12.16422,9,1134,342,12/02/2020 10:05:58
-1258,3,1,12.71902,-48.36099,-10.46795,8,1342,343,12/02/2020 10:05:59
-1142,7,7,24.63151,6.054765,-13.80602,4,1316,343,12/02/2020 10:05:59
-1116,3,0,23.11378,-40.28317,48.92709,11,1245,343,12/02/2020 10:05:59
-1090,4,0,0.0001741461,-48.41153,31.51996,3,1377,343,12/02/2020 10:05:59
-1064,4,2,10.56496,-47.73169,-0.4625554,9,1136,343,12/02/2020 10:05:59
-1258,3,1,16.84485,-43.27239,7.850061,8,1342,341,12/02/2020 10:06:00
-1142,7,8,6.110433,4.825233,-23.94142,4,1316,341,12/02/2020 10:06:00
-1116,3,1,12.9824,-35.46076,63.43384,11,1245,341,12/02/2020 10:06:00
-1090,4,0,2.097598,-48.51145,31.27437,3,1385,341,12/02/2020 10:06:00
-1064,4,2,28.74333,-41.7457,22.53567,9,1136,341,12/02/2020 10:06:00
-1258,3,1,20.11304,-31.77234,20.98579,8,1342,342,12/02/2020 10:06:01
-1142,9,8,6.775764,2.078236,-26.14838,4,1316,342,12/02/2020 10:06:01
-1116,4,2,10.075,-25.6329,65.30231,11,1246,342,12/02/2020 10:06:01
-1090,4,0,4.051522,-45.84868,33.7649,3,1388,342,12/02/2020 10:06:01
-1064,4,3,8.856638,-32.92992,35.84142,9,1136,342,12/02/2020 10:06:01
-1258,3,1,9.889263,-17.11977,25.60098,8,1342,344,12/02/2020 10:06:02
-1142,10,8,22.56523,-13.24529,-27.19958,4,1316,344,12/02/2020 10:06:02
-1116,4,2,18.28899,-22.84422,47.72857,11,1246,344,12/02/2020 10:06:02
-1090,4,0,12.56517,-38.67175,38.36629,3,1388,344,12/02/2020 10:06:02
-1064,5,3,10.25535,-30.85803,29.46954,9,1136,344,12/02/2020 10:06:02
-1258,3,1,10.27601,-5.47173,22.63305,8,1342,346,12/02/2020 10:06:03
-1142,11,8,25.73673,-33.98298,-22.77514,4,1316,346,12/02/2020 10:06:03
-1116,4,2,3.293036,-24.81524,41.76992,11,1253,346,12/02/2020 10:06:03
-1090,5,0,12.19401,-25.67922,43.14233,3,1388,346,12/02/2020 10:06:03
-1064,5,3,15.07471,-19.00272,17.76739,9,1136,346,12/02/2020 10:06:03
-1258,3,1,23.51171,7.090739,7.196976,8,1342,347,12/02/2020 10:06:04
-1142,12,8,1.764559,-48.38773,-9.796275,4,1317,347,12/02/2020 10:06:04
-1116,4,2,1.937151E-07,-24.75917,41.60725,11,1259,347,12/02/2020 10:06:04
-1090,6,1,23.06574,-15.8275,47.65978,3,1388,347,12/02/2020 10:06:04
-1064,5,3,22.39434,-5.897503,1.592571,9,1136,347,12/02/2020 10:06:04
-1258,3,1,13.96315,18.89521,0.9761772,8,1344,346,12/02/2020 10:06:05
-1142,12,8,21.2574,-44.96724,-1.444776,4,1320,346,12/02/2020 10:06:05
-1116,4,2,1.290516,-25.09388,41.77154,11,1264,346,12/02/2020 10:06:05
-1090,6,1,1.937151E-07,-7.454497,67.03047,3,1389,346,12/02/2020 10:06:05
-1064,5,4,9.81652,3.141941,-22.71314,9,1136,346,12/02/2020 10:06:05
-1258,5,2,23.43712,30.17457,6.264198,8,1344,347,12/02/2020 10:06:06
-1142,12,8,29.21208,-29.25644,16.81859,4,1320,347,12/02/2020 10:06:06
-1116,4,2,2.384235E-06,-25.56911,41.70989,11,1270,347,12/02/2020 10:06:06
-1090,6,1,1.942874E-07,-5.453783,67.19188,3,1396,347,12/02/2020 10:06:06
-1064,5,4,3.529125,5.721057,-29.71812,9,1137,347,12/02/2020 10:06:06
-1258,6,2,19.4945,38.67419,26.14709,8,1344,349,12/02/2020 10:06:07
-1142,13,8,0.7162561,-22.40174,36.3518,4,1322,349,12/02/2020 10:06:07
-1116,4,2,0.01400938,-25.45469,41.73936,11,1277,349,12/02/2020 10:06:07
-1090,6,1,1.938499,-5.984432,67.08498,3,1402,349,12/02/2020 10:06:07
-1064,5,4,18.40413,11.59423,-29.50625,9,1142,349,12/02/2020 10:06:07
-1258,6,2,27.9479,24.92143,49.17669,8,1344,350,12/02/2020 10:06:08
-1142,14,8,17.57971,-26.8041,35.71889,4,1326,350,12/02/2020 10:06:08
-1116,4,2,12.17044,-22.44782,41.98932,11,1282,350,12/02/2020 10:06:08
-1090,6,1,27.8838,-18.66902,56.01772,3,1403,350,12/02/2020 10:06:08
-1064,5,4,30.96095,33.06062,-15.6994,9,1142,350,12/02/2020 10:06:08
-1258,6,2,30.21086,-4.613578,51.33855,8,1344,352,12/02/2020 10:06:09
-1142,16,8,19.18851,-42.61629,24.41843,4,1326,352,12/02/2020 10:06:09
-1116,5,3,23.37076,-14.57463,58.44341,11,1282,352,12/02/2020 10:06:09
-1090,6,1,2.107342E-08,-20.47443,41.76683,3,1404,352,12/02/2020 10:06:09
-1064,6,5,23.73693,37.44423,6.513444,9,1142,352,12/02/2020 10:06:09
-1258,6,2,0.08326199,-14.9207,41.72887,8,1348,355,12/02/2020 10:06:10
-1142,16,8,27.98612,-43.40427,1.218092,4,1326,355,12/02/2020 10:06:10
-1116,7,4,10.28779,-20.30068,66.98509,11,1282,355,12/02/2020 10:06:10
-1090,7,1,14.7023,-13.13579,44.79947,3,1408,355,12/02/2020 10:06:10
-1064,7,5,8.891188,19.1682,22.10739,9,1142,355,12/02/2020 10:06:10
-1258,6,2,1.630212,-14.44076,41.69321,8,1350,356,12/02/2020 10:06:11
-1142,16,8,25.90202,-20.27502,-13.46194,4,1326,356,12/02/2020 10:06:11
-1116,8,4,21.18237,-31.02434,58.41491,11,1283,356,12/02/2020 10:06:11
-1090,7,1,19.37418,-2.678142,61.94523,3,1408,356,12/02/2020 10:06:11
-1064,7,5,21.32049,0.03647012,13.97747,9,1142,356,12/02/2020 10:06:11
-1258,6,2,6.984429,-16.07072,43.69433,8,1351,358,12/02/2020 10:06:12
-1142,16,8,7.364583,-3.960226,-16.01809,4,1326,358,12/02/2020 10:06:12
-1116,9,4,1.762131,-42.95992,50.7343,11,1283,358,12/02/2020 10:06:12
-1090,8,1,6.73048,5.156281,66.32166,3,1409,358,12/02/2020 10:06:12
-1064,7,5,18.32108,-15.22486,8.317525,9,1142,358,12/02/2020 10:06:12
-1258,6,2,11.147,-19.48394,47.53891,8,1351,359,12/02/2020 10:06:13
-1142,16,8,8.466155,-8.579501,-15.25779,4,1326,359,12/02/2020 10:06:13
-1116,9,4,12.21012,-40.33211,55.12994,11,1283,359,12/02/2020 10:06:13
-1090,8,1,6.402194,10.37555,58.0752,3,1409,359,12/02/2020 10:06:13
-1064,8,5,12.04773,-15.7262,14.02815,9,1142,359,12/02/2020 10:06:13
-1258,6,2,1.932848E-06,-26.60254,67.06669,8,1352,357,12/02/2020 10:06:14
-1142,16,8,23.2241,-19.71059,-8.601824,5,1326,357,12/02/2020 10:06:14
-1116,9,4,3.213521E-18,-29.30692,67.19171,11,1287,357,12/02/2020 10:06:14
-1090,8,1,25.28372,8.939313,40.39193,3,1409,357,12/02/2020 10:06:14
-1064,8,6,5.905299,1.82736,24.08791,9,1142,357,12/02/2020 10:06:14
-1258,6,2,17.35282,-32.11168,63.7403,8,1355,356,12/02/2020 10:06:15
-1142,16,8,23.64726,-40.29982,-21.76361,5,1326,356,12/02/2020 10:06:15
-1116,9,4,11.99943,-32.55461,66.97617,11,1290,356,12/02/2020 10:06:15
-1090,8,2,23.14997,21.55125,24.85002,3,1409,356,12/02/2020 10:06:15
-1064,9,7,21.03803,-0.1009779,36.73333,9,1142,356,12/02/2020 10:06:15
-1258,7,2,2.120778,-28.06194,42.68855,8,1355,360,12/02/2020 10:06:16
-1142,16,8,11.85174,-39.27161,-29.67766,5,1330,360,12/02/2020 10:06:16
-1116,10,4,0.00302547,-48.42028,58.30873,11,1291,360,12/02/2020 10:06:16
-1090,9,2,3.519569,46.84844,25.28998,3,1409,360,12/02/2020 10:06:16
